Date,Price
2019-01-13 04-AM,32.3
2019-01-13 03-AM,32.4
2019-01-13 02-AM,31.87
2019-01-13 01-AM,31.43
2019-01-13 12-AM,31.6
2019-01-12 11-PM,31.65
2019-01-12 10-PM,31.49
2019-01-12 09-PM,31.54
2019-01-12 08-PM,31.5
2019-01-12 07-PM,31.36
2019-01-12 06-PM,31.27
2019-01-12 05-PM,31.43
2019-01-12 04-PM,31.55
2019-01-12 03-PM,31.56
2019-01-12 02-PM,31.52
2019-01-12 01-PM,31.53
2019-01-12 12-PM,31.62
2019-01-12 11-AM,31.53
2019-01-12 10-AM,31.58
2019-01-12 09-AM,31.57
2019-01-12 08-AM,31.47
2019-01-12 07-AM,31.66
2019-01-12 06-AM,31.52
2019-01-12 05-AM,31.87
2019-01-12 04-AM,31.83
2019-01-12 03-AM,31.91
2019-01-12 02-AM,31.6
2019-01-12 01-AM,31.68
2019-01-12 12-AM,31.92
2019-01-11 11-PM,31.49
2019-01-11 10-PM,31.16
2019-01-11 09-PM,32.27
2019-01-11 08-PM,32.21
2019-01-11 07-PM,32.23
2019-01-11 06-PM,32.53
2019-01-11 05-PM,32.55
2019-01-11 04-PM,32.41
2019-01-11 03-PM,32.01
2019-01-11 02-PM,32.22
2019-01-11 01-PM,31.81
2019-01-11 12-PM,32.01
2019-01-11 11-AM,32.31
2019-01-11 10-AM,31.98
2019-01-11 09-AM,32.14
2019-01-11 08-AM,32.48
2019-01-11 07-AM,32.49
2019-01-11 06-AM,32.32
2019-01-11 05-AM,32.22
2019-01-11 04-AM,32.14
2019-01-11 03-AM,32.02
2019-01-11 02-AM,32.67
2019-01-11 01-AM,32.92
2019-01-11 12-AM,33.22
2019-01-10 11-PM,32.81
2019-01-10 10-PM,32.96
2019-01-10 09-PM,32.93
2019-01-10 08-PM,32.95
2019-01-10 07-PM,32.82
2019-01-10 06-PM,32.23
2019-01-10 05-PM,32.13
2019-01-10 04-PM,32.27
2019-01-10 03-PM,33.71
2019-01-10 02-PM,33.69
2019-01-10 01-PM,33.69
2019-01-10 12-PM,33.84
2019-01-10 11-AM,34.11
2019-01-10 10-AM,33.74
2019-01-10 09-AM,33.54
2019-01-10 08-AM,34.83
2019-01-10 07-AM,35.17
2019-01-10 06-AM,35.44
2019-01-10 05-AM,38.28
2019-01-10 04-AM,38.44
2019-01-10 03-AM,38.34
2019-01-10 02-AM,38.38
2019-01-10 01-AM,38.48
2019-01-10 12-AM,38.48
2019-01-09 11-PM,38.17
2019-01-09 10-PM,38.48
2019-01-09 09-PM,38.71
2019-01-09 08-PM,38.51
2019-01-09 07-PM,38.84
2019-01-09 06-PM,38.57
2019-01-09 05-PM,38.58
2019-01-09 04-PM,38.65
2019-01-09 03-PM,38.36
2019-01-09 02-PM,38.13
2019-01-09 01-PM,38.37
2019-01-09 12-PM,38.84
2019-01-09 11-AM,39.09
2019-01-09 10-AM,38.89
2019-01-09 09-AM,38.76
2019-01-09 08-AM,38.79
2019-01-09 07-AM,38.87
2019-01-09 06-AM,38.75
2019-01-09 05-AM,39.02
2019-01-09 04-AM,39.25
2019-01-09 03-AM,39.2
2019-01-09 02-AM,39.28
2019-01-09 01-AM,39.52
2019-01-09 12-AM,38.95
2019-01-08 11-PM,38.7
2019-01-08 10-PM,38.62
2019-01-08 09-PM,38.67
2019-01-08 08-PM,38.8
2019-01-08 07-PM,38.91
2019-01-08 06-PM,38.71
2019-01-08 05-PM,38.64
2019-01-08 04-PM,38.84
2019-01-08 03-PM,39.61
2019-01-08 02-PM,39.85
2019-01-08 01-PM,40.31
2019-01-08 12-PM,38.97
2019-01-08 11-AM,39.36
2019-01-08 10-AM,39.29
2019-01-08 09-AM,39.26
2019-01-08 08-AM,38.35
2019-01-08 07-AM,37.93
2019-01-08 06-AM,38.1
2019-01-08 05-AM,37.8
2019-01-08 04-AM,37.69
2019-01-08 03-AM,37.48
2019-01-08 02-AM,37.7
2019-01-08 01-AM,38.1
2019-01-08 12-AM,38.33
2019-01-07 11-PM,37.35
2019-01-07 10-PM,37.08
2019-01-07 09-PM,37.57
2019-01-07 08-PM,37.55
2019-01-07 07-PM,37.88
2019-01-07 06-PM,37.75
2019-01-07 05-PM,37.57
2019-01-07 04-PM,37.36
2019-01-07 03-PM,37.36
2019-01-07 02-PM,37.73
2019-01-07 01-PM,37.59
2019-01-07 12-PM,37.19
2019-01-07 11-AM,37.66
2019-01-07 10-AM,37.15
2019-01-07 09-AM,37.45
2019-01-07 08-AM,38.48
2019-01-07 07-AM,38.88
2019-01-07 06-AM,38.2
2019-01-07 05-AM,38.09
2019-01-07 04-AM,37.97
2019-01-07 03-AM,37.84
2019-01-07 02-AM,37.77
2019-01-07 01-AM,38.11
2019-01-07 12-AM,38.51
2019-01-06 11-PM,38.3
2019-01-06 10-PM,38.2
2019-01-06 09-PM,38.02
2019-01-06 08-PM,37.96
2019-01-06 07-PM,38.52
2019-01-06 06-PM,38.52
2019-01-06 05-PM,38.88
2019-01-06 04-PM,37.86
2019-01-06 03-PM,38.11
2019-01-06 02-PM,37.66
2019-01-06 01-PM,37.43
2019-01-06 12-PM,37.7
2019-01-06 11-AM,37.39
2019-01-06 10-AM,37.1
2019-01-06 09-AM,35.23
2019-01-06 08-AM,34.75
2019-01-06 07-AM,34.9
2019-01-06 06-AM,35.16
2019-01-06 05-AM,35.38
2019-01-06 04-AM,34.77
2019-01-06 03-AM,34.7
2019-01-06 02-AM,34.6
2019-01-06 01-AM,34.27
2019-01-06 12-AM,34.93
2019-01-05 11-PM,34.33
2019-01-05 10-PM,34.5
2019-01-05 09-PM,35
2019-01-05 08-PM,34.73
2019-01-05 07-PM,35.05
2019-01-05 06-PM,34.83
2019-01-05 05-PM,34.82
2019-01-05 04-PM,35.24
2019-01-05 03-PM,35.06
2019-01-05 02-PM,34.76
2019-01-05 01-PM,34.07
2019-01-05 12-PM,34
2019-01-05 11-AM,33.68
2019-01-05 10-AM,32.69
2019-01-05 09-AM,32.6
2019-01-05 08-AM,32.69
2019-01-05 07-AM,32.37
2019-01-05 06-AM,32.58
2019-01-05 05-AM,33.17
2019-01-05 04-AM,32.83
2019-01-05 03-AM,32.74
2019-01-05 02-AM,32.79
2019-01-05 01-AM,32.7
2019-01-05 12-AM,32.61
2019-01-04 11-PM,31.76
2019-01-04 10-PM,31.73
2019-01-04 09-PM,31.92
2019-01-04 08-PM,31.7
2019-01-04 07-PM,31.38
2019-01-04 06-PM,31.31
2019-01-04 05-PM,31.39
2019-01-04 04-PM,31.39
2019-01-04 03-PM,31.09
2019-01-04 02-PM,30.92
2019-01-04 01-PM,31.22
2019-01-04 12-PM,31.35
2019-01-04 11-AM,31.6
2019-01-04 10-AM,31.88
2019-01-04 09-AM,31.74
2019-01-04 08-AM,31.85
2019-01-04 07-AM,32.06
2019-01-04 06-AM,32.28
2019-01-04 05-AM,32.01
2019-01-04 04-AM,31.82
2019-01-04 03-AM,31.69
2019-01-04 02-AM,31.31
2019-01-04 01-AM,31.49
2019-01-04 12-AM,31.14
2019-01-03 11-PM,31.39
2019-01-03 10-PM,31.43
2019-01-03 09-PM,31.26
2019-01-03 08-PM,31.2
2019-01-03 07-PM,30.85
2019-01-03 06-PM,30.98
2019-01-03 05-PM,30.92
2019-01-03 04-PM,30.77
2019-01-03 03-PM,31.55
2019-01-03 02-PM,31.56
2019-01-03 01-PM,31.69
2019-01-03 12-PM,31.65
2019-01-03 11-AM,31.66
2019-01-03 10-AM,32.04
2019-01-03 09-AM,31.87
2019-01-03 08-AM,31.96
2019-01-03 07-AM,32.44
2019-01-03 06-AM,32.38
2019-01-03 05-AM,32.29
2019-01-03 04-AM,32.45
2019-01-03 03-AM,32.49
2019-01-03 02-AM,32.5
2019-01-03 01-AM,32.43
2019-01-03 12-AM,32.39
2019-01-02 11-PM,32.67
2019-01-02 10-PM,32.96
2019-01-02 09-PM,32.79
2019-01-02 08-PM,32.65
2019-01-02 07-PM,32.43
2019-01-02 06-PM,32.28
2019-01-02 05-PM,32.32
2019-01-02 04-PM,32.46
2019-01-02 03-PM,31.93
2019-01-02 02-PM,32.11
2019-01-02 01-PM,32.36
2019-01-02 12-PM,32.05
2019-01-02 11-AM,32.11
2019-01-02 10-AM,32.14
2019-01-02 09-AM,31.82
2019-01-02 08-AM,31.75
2019-01-02 07-AM,31.55
2019-01-02 06-AM,31.22
2019-01-02 05-AM,31.38
2019-01-02 04-AM,31.42
2019-01-02 03-AM,31.49
2019-01-02 02-AM,31.41
2019-01-02 01-AM,31.34
2019-01-02 12-AM,31.49
2019-01-01 11-PM,31.48
2019-01-01 10-PM,31.1
2019-01-01 09-PM,31.03
2019-01-01 08-PM,31.3
2019-01-01 07-PM,30.48
2019-01-01 06-PM,29.92
2019-01-01 05-PM,30.25
2019-01-01 04-PM,30.33
2019-01-01 03-PM,30.19
2019-01-01 02-PM,30.29
2019-01-01 01-PM,30.57
2019-01-01 12-PM,30.62
2019-01-01 11-AM,30.41
2019-01-01 10-AM,30.34
2019-01-01 09-AM,30.23
2019-01-01 08-AM,30.47
2019-01-01 07-AM,30.24
2019-01-01 06-AM,30.12
2019-01-01 05-AM,30.01
2019-01-01 04-AM,29.92
2019-01-01 03-AM,29.78
2019-01-01 02-AM,29.72
2019-01-01 01-AM,29.74
2019-01-01 12-AM,29.96
2018-12-31 11-PM,29.9
2018-12-31 10-PM,29.68
2018-12-31 09-PM,29.57
2018-12-31 08-PM,29.88
2018-12-31 07-PM,29.92
2018-12-31 06-PM,30.36
2018-12-31 05-PM,30.42
2018-12-31 04-PM,30.38
2018-12-31 03-PM,30.44
2018-12-31 02-PM,30.78
2018-12-31 01-PM,30.3
2018-12-31 12-PM,30.41
2018-12-31 11-AM,30.22
2018-12-31 10-AM,30.7
2018-12-31 09-AM,30.78
2018-12-31 08-AM,30.58
2018-12-31 07-AM,30.69
2018-12-31 06-AM,30.71
2018-12-31 05-AM,30.66
2018-12-31 04-AM,30.6
2018-12-31 03-AM,30.66
2018-12-31 02-AM,30.42
2018-12-31 01-AM,30.95
2018-12-31 12-AM,31.3
2018-12-30 11-PM,31.38
2018-12-30 10-PM,31.31
2018-12-30 09-PM,31.2
2018-12-30 08-PM,31.13
2018-12-30 07-PM,31.1
2018-12-30 06-PM,31.29
2018-12-30 05-PM,31.24
2018-12-30 04-PM,31.08
2018-12-30 03-PM,31.16
2018-12-30 02-PM,31.23
2018-12-30 01-PM,31.02
2018-12-30 12-PM,31.11
2018-12-30 11-AM,31.3
2018-12-30 10-AM,31.66
2018-12-30 09-AM,31.37
2018-12-30 08-AM,31.25
2018-12-30 07-AM,30.68
2018-12-30 06-AM,30.72
2018-12-30 05-AM,30.83
2018-12-30 04-AM,30.96
2018-12-30 03-AM,30.51
2018-12-30 02-AM,30.71
2018-12-30 01-AM,30.5
2018-12-30 12-AM,30.52
2018-12-29 11-PM,30.28
2018-12-29 10-PM,31.93
2018-12-29 09-PM,32.49
2018-12-29 08-PM,31.23
2018-12-29 07-PM,30.95
2018-12-29 06-PM,31
2018-12-29 05-PM,30.91
2018-12-29 04-PM,30.88
2018-12-29 03-PM,31.49
2018-12-29 02-PM,31.38
2018-12-29 01-PM,31.49
2018-12-29 12-PM,31.28
2018-12-29 11-AM,31.26
2018-12-29 10-AM,30.93
2018-12-29 09-AM,31.63
2018-12-29 08-AM,31.94
2018-12-29 07-AM,32.08
2018-12-29 06-AM,31.73
2018-12-29 05-AM,31.51
2018-12-29 04-AM,31.61
2018-12-29 03-AM,31.56
2018-12-29 02-AM,31.55
2018-12-29 01-AM,31.79
2018-12-29 12-AM,31.84
2018-12-28 11-PM,31.8
2018-12-28 10-PM,31.14
2018-12-28 09-PM,31.59
2018-12-28 08-PM,31.69
2018-12-28 07-PM,31.73
2018-12-28 06-PM,32.19
2018-12-28 05-PM,31.63
2018-12-28 04-PM,31.57
2018-12-28 03-PM,30.92
2018-12-28 02-PM,28.43
2018-12-28 01-PM,28.63
2018-12-28 12-PM,28.69
2018-12-28 11-AM,29.07
2018-12-28 10-AM,28.38
2018-12-28 09-AM,28.41
2018-12-28 08-AM,28.23
2018-12-28 07-AM,27.95
2018-12-28 06-AM,27.74
2018-12-28 05-AM,27.64
2018-12-28 04-AM,27.64
2018-12-28 03-AM,27.57
2018-12-28 02-AM,27.69
2018-12-28 01-AM,27.52
2018-12-28 12-AM,27.76
2018-12-27 11-PM,27.55
2018-12-27 10-PM,27.49
2018-12-27 09-PM,27.54
2018-12-27 08-PM,27.53
2018-12-27 07-PM,27.55
2018-12-27 06-PM,28.74
2018-12-27 05-PM,29.05
2018-12-27 04-PM,29.18
2018-12-27 03-PM,29.12
2018-12-27 02-PM,29.38
2018-12-27 01-PM,29.58
2018-12-27 12-PM,29.47
2018-12-27 11-AM,29.47
2018-12-27 10-AM,29.5
2018-12-27 09-AM,29.51
2018-12-27 08-AM,29.43
2018-12-27 07-AM,29.45
2018-12-27 06-AM,29.17
2018-12-27 05-AM,29.22
2018-12-27 04-AM,29.5
2018-12-27 03-AM,29.37
2018-12-27 02-AM,29.9
2018-12-27 01-AM,29.89
2018-12-27 12-AM,30.46
2018-12-26 11-PM,30.3
2018-12-26 10-PM,29.99
2018-12-26 09-PM,29.76
2018-12-26 08-PM,29.6
2018-12-26 07-PM,29.88
2018-12-26 06-PM,29.51
2018-12-26 05-PM,29.57
2018-12-26 04-PM,29.47
2018-12-26 03-PM,29.24
2018-12-26 02-PM,29.02
2018-12-26 01-PM,30.33
2018-12-26 12-PM,30.42
2018-12-26 11-AM,30.05
2018-12-26 10-AM,30.05
2018-12-26 09-AM,29.86
2018-12-26 08-AM,30.43
2018-12-26 07-AM,30.72
2018-12-26 06-AM,30.84
2018-12-26 05-AM,31.17
2018-12-26 04-AM,31.19
2018-12-26 03-AM,31.23
2018-12-26 02-AM,31.23
2018-12-26 01-AM,31.39
2018-12-26 12-AM,30.6
2018-12-25 11-PM,30.5
2018-12-25 10-PM,30.21
2018-12-25 09-PM,30.47
2018-12-25 08-PM,30.55
2018-12-25 07-PM,30.2
2018-12-25 06-PM,30.14
2018-12-25 05-PM,29.73
2018-12-25 04-PM,29.93
2018-12-25 03-PM,29.57
2018-12-25 02-PM,30.38
2018-12-25 01-PM,30.43
2018-12-25 12-PM,30.48
2018-12-25 11-AM,30.46
2018-12-25 10-AM,30.46
2018-12-25 09-AM,31.05
2018-12-25 08-AM,30.31
2018-12-25 07-AM,30.54
2018-12-25 06-AM,30.44
2018-12-25 05-AM,30.56
2018-12-25 04-AM,30.4
2018-12-25 03-AM,29.87
2018-12-25 02-AM,30.92
2018-12-25 01-AM,30.78
2018-12-25 12-AM,30.7
2018-12-24 11-PM,32.68
2018-12-24 10-PM,34.28
2018-12-24 09-PM,33.87
2018-12-24 08-PM,33.25
2018-12-24 07-PM,33.03
2018-12-24 06-PM,33.98
2018-12-24 05-PM,34.51
2018-12-24 04-PM,34.45
2018-12-24 03-PM,34.2
2018-12-24 02-PM,35.47
2018-12-24 01-PM,34.71
2018-12-24 12-PM,34.31
2018-12-24 11-AM,34.47
2018-12-24 10-AM,34.44
2018-12-24 09-AM,35.7
2018-12-24 08-AM,35.66
2018-12-24 07-AM,35.57
2018-12-24 06-AM,35.51
2018-12-24 05-AM,35.72
2018-12-24 04-AM,35.24
2018-12-24 03-AM,35.6
2018-12-24 02-AM,34.8
2018-12-24 01-AM,34.72
2018-12-24 12-AM,34.53
2018-12-23 11-PM,32.97
2018-12-23 10-PM,33.2
2018-12-23 09-PM,33.12
2018-12-23 08-PM,33.21
2018-12-23 07-PM,33.1
2018-12-23 06-PM,33.52
2018-12-23 05-PM,32.79
2018-12-23 04-PM,32.77
2018-12-23 03-PM,32.11
2018-12-23 02-PM,32.45
2018-12-23 01-PM,33.06
2018-12-23 12-PM,32.83
2018-12-23 11-AM,33.1
2018-12-23 10-AM,32.78
2018-12-23 09-AM,32.08
2018-12-23 08-AM,32.2
2018-12-23 07-AM,32.1
2018-12-23 06-AM,32.19
2018-12-23 05-AM,32.35
2018-12-23 04-AM,32.24
2018-12-23 03-AM,31.91
2018-12-23 02-AM,31.75
2018-12-23 01-AM,31.81
2018-12-23 12-AM,31.85
2018-12-22 11-PM,31.33
2018-12-22 10-PM,30.57
2018-12-22 09-PM,30.64
2018-12-22 08-PM,30.66
2018-12-22 07-PM,30.71
2018-12-22 06-PM,30.5
2018-12-22 05-PM,30.39
2018-12-22 04-PM,30.35
2018-12-22 03-PM,30.28
2018-12-22 02-PM,30.38
2018-12-22 01-PM,30.39
2018-12-22 12-PM,30.38
2018-12-22 11-AM,30.74
2018-12-22 10-AM,30.88
2018-12-22 09-AM,31.07
2018-12-22 08-AM,30.22
2018-12-22 07-AM,30.2
2018-12-22 06-AM,30.08
2018-12-22 05-AM,30.02
2018-12-22 04-AM,29.84
2018-12-22 03-AM,29.98
2018-12-22 02-AM,30.27
2018-12-22 01-AM,30.16
2018-12-22 12-AM,30.33
2018-12-21 11-PM,30.29
2018-12-21 10-PM,29.88
2018-12-21 09-PM,30.15
2018-12-21 08-PM,29.78
2018-12-21 07-PM,30
2018-12-21 06-PM,30.5
2018-12-21 05-PM,30.64
2018-12-21 04-PM,30.84
2018-12-21 03-PM,31.05
2018-12-21 02-PM,31.62
2018-12-21 01-PM,31.72
2018-12-21 12-PM,31.65
2018-12-21 11-AM,31.83
2018-12-21 10-AM,31.24
2018-12-21 09-AM,30.81
2018-12-21 08-AM,31.06
2018-12-21 07-AM,31.1
2018-12-21 06-AM,31.21
2018-12-21 05-AM,30.9
2018-12-21 04-AM,31.32
2018-12-21 03-AM,31.28
2018-12-21 02-AM,31.6
2018-12-21 01-AM,32.59
2018-12-21 12-AM,31.99
2018-12-20 11-PM,32.18
2018-12-20 10-PM,31.82
2018-12-20 09-PM,31.85
2018-12-20 08-PM,30.78
2018-12-20 07-PM,31.75
2018-12-20 06-PM,31.72
2018-12-20 05-PM,31.62
2018-12-20 04-PM,32.15
2018-12-20 03-PM,30.99
2018-12-20 02-PM,30.95
2018-12-20 01-PM,30.66
2018-12-20 12-PM,31.48
2018-12-20 11-AM,30.97
2018-12-20 10-AM,31.27
2018-12-20 09-AM,31.34
2018-12-20 08-AM,30.26
2018-12-20 07-AM,29.28
2018-12-20 06-AM,28.86
2018-12-20 05-AM,28.76
2018-12-20 04-AM,29.02
2018-12-20 03-AM,29.07
2018-12-20 02-AM,29.12
2018-12-20 01-AM,29.11
2018-12-20 12-AM,28.84
2018-12-19 11-PM,28.83
2018-12-19 10-PM,28.88
2018-12-19 09-PM,28.62
2018-12-19 08-PM,29.71
2018-12-19 07-PM,29.76
2018-12-19 06-PM,29.99
2018-12-19 05-PM,29.97
2018-12-19 04-PM,30.06
2018-12-19 03-PM,29.8
2018-12-19 02-PM,30.04
2018-12-19 01-PM,30.61
2018-12-19 12-PM,30.53
2018-12-19 11-AM,30.66
2018-12-19 10-AM,30.29
2018-12-19 09-AM,29.88
2018-12-19 08-AM,30.07
2018-12-19 07-AM,29.81
2018-12-19 06-AM,30
2018-12-19 05-AM,30.17
2018-12-19 04-AM,29.75
2018-12-19 03-AM,30.2
2018-12-19 02-AM,30.26
2018-12-19 01-AM,30.77
2018-12-19 12-AM,29.47
2018-12-18 11-PM,29.89
2018-12-18 10-PM,28.92
2018-12-18 09-PM,28.54
2018-12-18 08-PM,28.35
2018-12-18 07-PM,28.67
2018-12-18 06-PM,28.36
2018-12-18 05-PM,28.88
2018-12-18 04-PM,28.36
2018-12-18 03-PM,28.19
2018-12-18 02-PM,29.11
2018-12-18 01-PM,28.92
2018-12-18 12-PM,28.56
2018-12-18 11-AM,28.71
2018-12-18 10-AM,28.39
2018-12-18 09-AM,28.15
2018-12-18 08-AM,27.91
2018-12-18 07-AM,28.62
2018-12-18 06-AM,28.48
2018-12-18 05-AM,28.28
2018-12-18 04-AM,28.9
2018-12-18 03-AM,29.41
2018-12-18 02-AM,28.89
2018-12-18 01-AM,28.78
2018-12-18 12-AM,28.81
2018-12-17 11-PM,28.95
2018-12-17 10-PM,28.6
2018-12-17 09-PM,28.9
2018-12-17 08-PM,29.54
2018-12-17 07-PM,29.88
2018-12-17 06-PM,29.78
2018-12-17 05-PM,28.56
2018-12-17 04-PM,28.29
2018-12-17 03-PM,27.92
2018-12-17 02-PM,28.32
2018-12-17 01-PM,28.21
2018-12-17 12-PM,28.43
2018-12-17 11-AM,27.47
2018-12-17 10-AM,27.12
2018-12-17 09-AM,27.34
2018-12-17 08-AM,27.29
2018-12-17 07-AM,27.35
2018-12-17 06-AM,26.09
2018-12-17 05-AM,25.98
2018-12-17 04-AM,26.15
2018-12-17 03-AM,25.9
2018-12-17 02-AM,25.78
2018-12-17 01-AM,25.82
2018-12-17 12-AM,25.76
2018-12-16 11-PM,25.52
2018-12-16 10-PM,25.49
2018-12-16 09-PM,25.78
2018-12-16 08-PM,25.95
2018-12-16 07-PM,26.01
2018-12-16 06-PM,25.96
2018-12-16 05-PM,25.74
2018-12-16 04-PM,26.29
2018-12-16 03-PM,26.08
2018-12-16 02-PM,25.73
2018-12-16 01-PM,26.1
2018-12-16 12-PM,26.2
2018-12-16 11-AM,26.23
2018-12-16 10-AM,25.92
2018-12-16 09-AM,25.87
2018-12-16 08-AM,25.54
2018-12-16 07-AM,25.56
2018-12-16 06-AM,25.74
2018-12-16 05-AM,25.63
2018-12-16 04-AM,25.76
2018-12-16 03-AM,26.13
2018-12-16 02-AM,26.03
2018-12-16 01-AM,23.7
2018-12-16 12-AM,23.64
2018-12-15 11-PM,23.6
2018-12-15 10-PM,23.74
2018-12-15 09-PM,23.88
2018-12-15 08-PM,23.71
2018-12-15 07-PM,23.5
2018-12-15 06-PM,23.39
2018-12-15 05-PM,23.4
2018-12-15 04-PM,23.35
2018-12-15 03-PM,23.21
2018-12-15 02-PM,23.42
2018-12-15 01-PM,23.33
2018-12-15 12-PM,23.47
2018-12-15 11-AM,23.49
2018-12-15 10-AM,23.2
2018-12-15 09-AM,23.37
2018-12-15 08-AM,23.59
2018-12-15 07-AM,23.75
2018-12-15 06-AM,23.88
2018-12-15 05-AM,24
2018-12-15 04-AM,23.99
2018-12-15 03-AM,23.93
2018-12-15 02-AM,23.33
2018-12-15 01-AM,23.4
2018-12-15 12-AM,23.31
2018-12-14 11-PM,23.34
2018-12-14 10-PM,23.4
2018-12-14 09-PM,22.88
2018-12-14 08-PM,22.75
2018-12-14 07-PM,22.82
2018-12-14 06-PM,22.87
2018-12-14 05-PM,22.8
2018-12-14 04-PM,22.78
2018-12-14 03-PM,22.98
2018-12-14 02-PM,23.34
2018-12-14 01-PM,23.31
2018-12-14 12-PM,23.46
2018-12-14 11-AM,23.29
2018-12-14 10-AM,23.51
2018-12-14 09-AM,23.42
2018-12-14 08-AM,23.35
2018-12-14 07-AM,23.67
2018-12-14 06-AM,23.58
2018-12-14 05-AM,23.46
2018-12-14 04-AM,23.41
2018-12-14 03-AM,23.07
2018-12-14 02-AM,23.01
2018-12-14 01-AM,23.15
2018-12-14 12-AM,22.95
2018-12-13 11-PM,23.08
2018-12-13 10-PM,23.1
2018-12-13 09-PM,23.16
2018-12-13 08-PM,23.07
2018-12-13 07-PM,23.57
2018-12-13 06-PM,24.01
2018-12-13 05-PM,23.95
2018-12-13 04-PM,24.01
2018-12-13 03-PM,24.09
2018-12-13 02-PM,24.05
2018-12-13 01-PM,24.06
2018-12-13 12-PM,24.1
2018-12-13 11-AM,23.68
2018-12-13 10-AM,23.92
2018-12-13 09-AM,23.96
2018-12-13 08-AM,23.9
2018-12-13 07-AM,23.75
2018-12-13 06-AM,23.72
2018-12-13 05-AM,23.63
2018-12-13 04-AM,23.74
2018-12-13 03-AM,23.87
2018-12-13 02-AM,23.8
2018-12-13 01-AM,23.71
2018-12-13 12-AM,24.03
2018-12-12 11-PM,24.13
2018-12-12 10-PM,24.14
2018-12-12 09-PM,24.58
2018-12-12 08-PM,24.6
2018-12-12 07-PM,24.61
2018-12-12 06-PM,24.8
2018-12-12 05-PM,24.71
2018-12-12 04-PM,24.72
2018-12-12 03-PM,24.61
2018-12-12 02-PM,24.2
2018-12-12 01-PM,24.26
2018-12-12 12-PM,24.3
2018-12-12 11-AM,24.43
2018-12-12 10-AM,24.49
2018-12-12 09-AM,24.14
2018-12-12 08-AM,24.06
2018-12-12 07-AM,24.08
2018-12-12 06-AM,23.93
2018-12-12 05-AM,23.65
2018-12-12 04-AM,23.59
2018-12-12 03-AM,23.51
2018-12-12 02-AM,23.66
2018-12-12 01-AM,23.42
2018-12-12 12-AM,23.29
2018-12-11 11-PM,23.41
2018-12-11 10-PM,23.43
2018-12-11 09-PM,23.68
2018-12-11 08-PM,23.48
2018-12-11 07-PM,23.35
2018-12-11 06-PM,23.35
2018-12-11 05-PM,23.42
2018-12-11 04-PM,23.34
2018-12-11 03-PM,23.24
2018-12-11 02-PM,23.26
2018-12-11 01-PM,23.4
2018-12-11 12-PM,23.49
2018-12-11 11-AM,23.76
2018-12-11 10-AM,23.61
2018-12-11 09-AM,24.13
2018-12-11 08-AM,24.23
2018-12-11 07-AM,24.19
2018-12-11 06-AM,24.22
2018-12-11 05-AM,24.43
2018-12-11 04-AM,24.38
2018-12-11 03-AM,24.17
2018-12-11 02-AM,24.16
2018-12-11 01-AM,23.99
2018-12-11 12-AM,24.23
2018-12-10 11-PM,24.14
2018-12-10 10-PM,24.3
2018-12-10 09-PM,24.34
2018-12-10 08-PM,24.28
2018-12-10 07-PM,24.06
2018-12-10 06-PM,24.25
2018-12-10 05-PM,24.19
2018-12-10 04-PM,24.47
2018-12-10 03-PM,24.06
2018-12-10 02-PM,24.42
2018-12-10 01-PM,24.9
2018-12-10 12-PM,24.72
2018-12-10 11-AM,24.86
2018-12-10 10-AM,24.79
2018-12-10 09-AM,24.85
2018-12-10 08-AM,24.48
2018-12-10 07-AM,24.82
2018-12-10 06-AM,24.97
2018-12-10 05-AM,25.22
2018-12-10 04-AM,25.04
2018-12-10 03-AM,25.12
2018-12-10 02-AM,25.02
2018-12-10 01-AM,25.24
2018-12-10 12-AM,25.41
2018-12-09 11-PM,25.37
2018-12-09 10-PM,25.23
2018-12-09 09-PM,25.33
2018-12-09 08-PM,25.89
2018-12-09 07-PM,25.94
2018-12-09 06-PM,25.92
2018-12-09 05-PM,26.02
2018-12-09 04-PM,26.18
2018-12-09 03-PM,26.1
2018-12-09 02-PM,25.76
2018-12-09 01-PM,25.93
2018-12-09 12-PM,25.61
2018-12-09 11-AM,25.32
2018-12-09 10-AM,25.02
2018-12-09 09-AM,25.14
2018-12-09 08-AM,24.85
2018-12-09 07-AM,25
2018-12-09 06-AM,25.09
2018-12-09 05-AM,24.63
2018-12-09 04-AM,24.8
2018-12-09 03-AM,24.55
2018-12-09 02-AM,24.93
2018-12-09 01-AM,24.46
2018-12-09 12-AM,24.56
2018-12-08 11-PM,24.22
2018-12-08 10-PM,24.59
2018-12-08 09-PM,23.45
2018-12-08 08-PM,23.65
2018-12-08 07-PM,24.09
2018-12-08 06-PM,24.57
2018-12-08 05-PM,24.33
2018-12-08 04-PM,24.02
2018-12-08 03-PM,24.01
2018-12-08 02-PM,23.64
2018-12-08 01-PM,23.18
2018-12-08 12-PM,23.61
2018-12-08 11-AM,24.51
2018-12-08 10-AM,24.33
2018-12-08 09-AM,24.42
2018-12-08 08-AM,24.56
2018-12-08 07-AM,25.28
2018-12-08 06-AM,25.2
2018-12-08 05-AM,25.3
2018-12-08 04-AM,25.57
2018-12-08 03-AM,26.17
2018-12-08 02-AM,25.83
2018-12-08 01-AM,26.36
2018-12-08 12-AM,26.51
2018-12-07 11-PM,24.91
2018-12-07 10-PM,25.06
2018-12-07 09-PM,25.01
2018-12-07 08-PM,24.38
2018-12-07 07-PM,25.5
2018-12-07 06-PM,23.15
