Date,Price
2018-02-22 08-AM,118.35
2018-02-22 07-AM,121.36
2018-02-22 06-AM,124.45
2018-02-22 05-AM,124.37
2018-02-22 04-AM,123.36
2018-02-22 03-AM,122.44
2018-02-22 02-AM,123.07
2018-02-22 01-AM,122.2
2018-02-22 12-AM,118.56
2018-02-21 11-PM,117.7
2018-02-21 10-PM,118.9
2018-02-21 09-PM,115.45
2018-02-21 08-PM,116.8
2018-02-21 07-PM,116.37
2018-02-21 06-PM,117.5
2018-02-21 05-PM,116.35
2018-02-21 04-PM,116.49
2018-02-21 03-PM,118.95
2018-02-21 02-PM,122.34
2018-02-21 01-PM,122.86
2018-02-21 12-PM,125.69
2018-02-21 11-AM,124.99
2018-02-21 10-AM,124.43
2018-02-21 09-AM,126.99
2018-02-21 08-AM,124
2018-02-21 07-AM,125.25
2018-02-21 06-AM,126.7
2018-02-21 05-AM,122.54
2018-02-21 04-AM,121.04
2018-02-21 03-AM,123.61
2018-02-21 02-AM,125.56
2018-02-21 01-AM,125.39
2018-02-21 12-AM,123.48
2018-02-20 11-PM,124.66
2018-02-20 10-PM,126.77
2018-02-20 09-PM,130.7
2018-02-20 08-PM,130.47
2018-02-20 07-PM,133.25
2018-02-20 06-PM,131.65
2018-02-20 05-PM,133.43
2018-02-20 04-PM,134.59
2018-02-20 03-PM,136.36
2018-02-20 02-PM,136.13
2018-02-20 01-PM,136.43
2018-02-20 12-PM,134.9
2018-02-20 11-AM,135.34
2018-02-20 10-AM,135.41
2018-02-20 09-AM,134.09
2018-02-20 08-AM,134.9
2018-02-20 07-AM,136.84
2018-02-20 06-AM,137.94
2018-02-20 05-AM,137
2018-02-20 04-AM,137.27
2018-02-20 03-AM,137.99
2018-02-20 02-AM,136.71
2018-02-20 01-AM,139.7
2018-02-20 12-AM,139
2018-02-19 11-PM,136.39
2018-02-19 10-PM,135.71
2018-02-19 09-PM,135.45
2018-02-19 08-PM,137.35
2018-02-19 07-PM,136.17
2018-02-19 06-PM,135.53
2018-02-19 05-PM,133.33
2018-02-19 04-PM,134.5
2018-02-19 03-PM,136.57
2018-02-19 02-PM,134.89
2018-02-19 01-PM,134.1
2018-02-19 12-PM,134.06
2018-02-19 11-AM,135.28
2018-02-19 10-AM,134.1
2018-02-19 09-AM,134.1
2018-02-19 08-AM,130.8
2018-02-19 07-AM,132.09
2018-02-19 06-AM,127.95
2018-02-19 05-AM,127.26
2018-02-19 04-AM,128.03
2018-02-19 03-AM,126.95
2018-02-19 02-AM,127.3
2018-02-19 01-AM,127.71
2018-02-19 12-AM,126
2018-02-18 11-PM,125.12
2018-02-18 10-PM,126.6
2018-02-18 09-PM,127.63
2018-02-18 08-PM,127.94
2018-02-18 07-PM,128.63
2018-02-18 06-PM,127.8
2018-02-18 05-PM,128.19
2018-02-18 04-PM,126.3
2018-02-18 03-PM,127.2
2018-02-18 02-PM,128.69
2018-02-18 01-PM,128.81
2018-02-18 12-PM,127.15
2018-02-18 11-AM,127.62
2018-02-18 10-AM,127.5
2018-02-18 09-AM,121
2018-02-18 08-AM,125.64
2018-02-18 07-AM,128.93
2018-02-18 06-AM,125.44
2018-02-18 05-AM,124
2018-02-18 04-AM,130.83
2018-02-18 03-AM,129.96
2018-02-18 02-AM,133.59
2018-02-18 01-AM,135.53
2018-02-18 12-AM,135.99
2018-02-17 11-PM,135
2018-02-17 10-PM,135.48
2018-02-17 09-PM,134.26
2018-02-17 08-PM,132.99
2018-02-17 07-PM,133.04
2018-02-17 06-PM,133.46
2018-02-17 05-PM,133.74
2018-02-17 04-PM,134.7
2018-02-17 03-PM,133.43
2018-02-17 02-PM,131.84
2018-02-17 01-PM,132
2018-02-17 12-PM,133.23
2018-02-17 11-AM,131.42
2018-02-17 10-AM,132.12
2018-02-17 09-AM,131.73
2018-02-17 08-AM,134
2018-02-17 07-AM,134.99
2018-02-17 06-AM,136.15
2018-02-17 05-AM,136.08
2018-02-17 04-AM,136.9
2018-02-17 03-AM,135.7
2018-02-17 02-AM,133.2
2018-02-17 01-AM,134.95
2018-02-17 12-AM,131.96
2018-02-16 11-PM,127.42
2018-02-16 10-PM,127.02
2018-02-16 09-PM,126.33
2018-02-16 08-PM,126.4
2018-02-16 07-PM,126.44
2018-02-16 06-PM,126.45
2018-02-16 05-PM,127.2
2018-02-16 04-PM,128.45
2018-02-16 03-PM,125.65
2018-02-16 02-PM,123.78
2018-02-16 01-PM,122.22
2018-02-16 12-PM,119.82
2018-02-16 11-AM,119.08
2018-02-16 10-AM,118.7
2018-02-16 09-AM,119.71
2018-02-16 08-AM,119.96
2018-02-16 07-AM,117.96
2018-02-16 06-AM,118.54
2018-02-16 05-AM,121.4
2018-02-16 04-AM,120.23
2018-02-16 03-AM,122.71
2018-02-16 02-AM,124.47
2018-02-16 01-AM,123.09
2018-02-16 12-AM,122.93
2018-02-15 11-PM,121
2018-02-15 10-PM,121.7
2018-02-15 09-PM,119.88
2018-02-15 08-PM,122.16
2018-02-15 07-PM,121.14
2018-02-15 06-PM,121.52
2018-02-15 05-PM,122.52
2018-02-15 04-PM,121.36
2018-02-15 03-PM,120.67
2018-02-15 02-PM,120.9
2018-02-15 01-PM,119.44
2018-02-15 12-PM,120.08
2018-02-15 11-AM,118.3
2018-02-15 10-AM,119.54
2018-02-15 09-AM,119.58
2018-02-15 08-AM,123.94
2018-02-15 07-AM,124.17
2018-02-15 06-AM,122.72
2018-02-15 05-AM,122.12
2018-02-15 04-AM,123.75
2018-02-15 03-AM,123.27
2018-02-15 02-AM,123.6
2018-02-15 01-AM,121.38
2018-02-15 12-AM,119.87
2018-02-14 11-PM,122
2018-02-14 10-PM,121.4
2018-02-14 09-PM,118.12
2018-02-14 08-PM,118.12
2018-02-14 07-PM,119.03
2018-02-14 06-PM,119.7
2018-02-14 05-PM,119
2018-02-14 04-PM,118.3
2018-02-14 03-PM,119.8
2018-02-14 02-PM,115.74
2018-02-14 01-PM,116
2018-02-14 12-PM,115.65
2018-02-14 11-AM,113.71
2018-02-14 10-AM,112.11
2018-02-14 09-AM,112.1
2018-02-14 08-AM,113.55
2018-02-14 07-AM,113.9
2018-02-14 06-AM,112.56
2018-02-14 05-AM,113.99
2018-02-14 04-AM,112.53
2018-02-14 03-AM,110.59
2018-02-14 02-AM,110.2
2018-02-14 01-AM,109.6
2018-02-14 12-AM,109.32
2018-02-13 11-PM,108.5
2018-02-13 10-PM,109.08
2018-02-13 09-PM,108.94
2018-02-13 08-PM,110.1
2018-02-13 07-PM,109.2
2018-02-13 06-PM,108.95
2018-02-13 05-PM,109.4
2018-02-13 04-PM,108.94
2018-02-13 03-PM,108.21
2018-02-13 02-PM,110
2018-02-13 01-PM,109.74
2018-02-13 12-PM,109.83
2018-02-13 11-AM,109.37
2018-02-13 10-AM,107.87
2018-02-13 09-AM,107.55
2018-02-13 08-AM,108.8
2018-02-13 07-AM,110.34
2018-02-13 06-AM,111.26
2018-02-13 05-AM,109.99
2018-02-13 04-AM,109.88
2018-02-13 03-AM,112.47
2018-02-13 02-AM,111.14
2018-02-13 01-AM,110.56
2018-02-13 12-AM,112.45
2018-02-12 11-PM,111.89
2018-02-12 10-PM,112.19
2018-02-12 09-PM,112.02
2018-02-12 08-PM,111.8
2018-02-12 07-PM,110.95
2018-02-12 06-PM,109.61
2018-02-12 05-PM,110.8
2018-02-12 04-PM,110.43
2018-02-12 03-PM,110.67
2018-02-12 02-PM,108.7
2018-02-12 01-PM,111.61
2018-02-12 12-PM,112.2
2018-02-12 11-AM,110.08
2018-02-12 10-AM,113.8
2018-02-12 09-AM,113.25
2018-02-12 08-AM,113.54
2018-02-12 07-AM,111
2018-02-12 06-AM,110.74
2018-02-12 05-AM,109.49
2018-02-12 04-AM,111.84
2018-02-12 03-AM,111.22
2018-02-12 02-AM,113.04
2018-02-12 01-AM,110.54
2018-02-12 12-AM,106.83
2018-02-11 11-PM,101.71
2018-02-11 10-PM,106.32
2018-02-11 09-PM,106.79
2018-02-11 08-PM,105.68
2018-02-11 07-PM,106
2018-02-11 06-PM,107.91
2018-02-11 05-PM,105.12
2018-02-11 04-PM,106.99
2018-02-11 03-PM,109.5
2018-02-11 02-PM,108
2018-02-11 01-PM,104.5
2018-02-11 12-PM,104.9
2018-02-11 11-AM,102.33
2018-02-11 10-AM,99.5
2018-02-11 09-AM,101.6
2018-02-11 08-AM,96.2
2018-02-11 07-AM,95.18
2018-02-11 06-AM,98.49
2018-02-11 05-AM,101.21
2018-02-11 04-AM,97.5
2018-02-11 03-AM,98
2018-02-11 02-AM,102.4
2018-02-11 01-AM,102.85
2018-02-11 12-AM,104.89
2018-02-10 11-PM,107.3
2018-02-10 10-PM,107.95
2018-02-10 09-PM,102.15
2018-02-10 08-PM,101.4
2018-02-10 07-PM,105
2018-02-10 06-PM,103.05
2018-02-10 05-PM,104.61
2018-02-10 04-PM,102.31
2018-02-10 03-PM,104.1
2018-02-10 02-PM,111.4
2018-02-10 01-PM,113.24
2018-02-10 12-PM,111.45
2018-02-10 11-AM,111.24
2018-02-10 10-AM,109.33
2018-02-10 09-AM,111.52
2018-02-10 08-AM,111.62
2018-02-10 07-AM,118.22
2018-02-10 06-AM,118.22
2018-02-10 05-AM,115.16
2018-02-10 04-AM,114.98
2018-02-10 03-AM,116.85
2018-02-10 02-AM,115.86
2018-02-10 01-AM,113.22
2018-02-10 12-AM,115.9
2018-02-09 11-PM,114.52
2018-02-09 10-PM,113.78
2018-02-09 09-PM,113.1
2018-02-09 08-PM,112.02
2018-02-09 07-PM,114.8
2018-02-09 06-PM,114.41
2018-02-09 05-PM,114.7
2018-02-09 04-PM,113
2018-02-09 03-PM,112.85
2018-02-09 02-PM,114.15
2018-02-09 01-PM,112.59
2018-02-09 12-PM,111.8
2018-02-09 11-AM,112.58
2018-02-09 10-AM,111.89
2018-02-09 09-AM,109
2018-02-09 08-AM,109
2018-02-09 07-AM,109
2018-02-09 06-AM,109
2018-02-09 05-AM,109
2018-02-09 04-AM,109
2018-02-09 03-AM,109
2018-02-09 02-AM,109
2018-02-09 01-AM,109
2018-02-09 12-AM,109
2018-02-08 11-PM,109
2018-02-08 10-PM,109
2018-02-08 09-PM,109
2018-02-08 08-PM,109
2018-02-08 07-PM,109
2018-02-08 06-PM,109
2018-02-08 05-PM,109
2018-02-08 04-PM,109
2018-02-08 03-PM,109
2018-02-08 02-PM,109
2018-02-08 01-PM,109
2018-02-08 12-PM,109
2018-02-08 11-AM,109
2018-02-08 10-AM,109
2018-02-08 09-AM,109
2018-02-08 08-AM,109
2018-02-08 07-AM,109
2018-02-08 06-AM,109
2018-02-08 05-AM,109
2018-02-08 04-AM,109
2018-02-08 03-AM,109
2018-02-08 02-AM,109
2018-02-08 01-AM,109
2018-02-08 12-AM,109
2018-02-07 11-PM,102.34
2018-02-07 10-PM,105.54
2018-02-07 09-PM,111.26
2018-02-07 08-PM,113.8
2018-02-07 07-PM,114.37
2018-02-07 06-PM,115.69
2018-02-07 05-PM,115.58
2018-02-07 04-PM,106.46
2018-02-07 03-PM,112.73
2018-02-07 02-PM,113.5
2018-02-07 01-PM,112.08
2018-02-07 12-PM,116.22
2018-02-07 11-AM,115.63
2018-02-07 10-AM,117.91
2018-02-07 09-AM,114.5
2018-02-07 08-AM,106.25
2018-02-07 07-AM,105.4
2018-02-07 06-AM,101.61
2018-02-07 05-AM,101.48
2018-02-07 04-AM,100.4
2018-02-07 03-AM,95
2018-02-07 02-AM,95.5
2018-02-07 01-AM,102.7
2018-02-07 12-AM,100.35
2018-02-06 11-PM,103.53
2018-02-06 10-PM,105.24
2018-02-06 09-PM,107.71
2018-02-06 08-PM,98.02
2018-02-06 07-PM,99.33
2018-02-06 06-PM,91.9
2018-02-06 05-PM,88
2018-02-06 04-PM,89.91
2018-02-06 03-PM,93.99
2018-02-06 02-PM,91
2018-02-06 01-PM,89.09
2018-02-06 12-PM,81.07
2018-02-06 11-AM,76
2018-02-06 10-AM,74.39
2018-02-06 09-AM,77.5
2018-02-06 08-AM,66.6
2018-02-06 07-AM,65.29
2018-02-06 06-AM,68.71
2018-02-06 05-AM,72.4
2018-02-06 04-AM,66.8
2018-02-06 03-AM,71.98
2018-02-06 02-AM,73.07
2018-02-06 01-AM,73.1
2018-02-06 12-AM,82.89
2018-02-05 11-PM,82.14
2018-02-05 10-PM,81.81
2018-02-05 09-PM,87.02
2018-02-05 08-PM,87.21
2018-02-05 07-PM,75
2018-02-05 06-PM,80.8
2018-02-05 05-PM,81.3
2018-02-05 04-PM,84.98
2018-02-05 03-PM,87
2018-02-05 02-PM,86.8
2018-02-05 01-PM,93.48
2018-02-05 12-PM,94.96
2018-02-05 11-AM,94.05
2018-02-05 10-AM,99
2018-02-05 09-AM,102.4
2018-02-05 08-AM,101
2018-02-05 07-AM,102.5
2018-02-05 06-AM,104.1
2018-02-05 05-AM,106.08
2018-02-05 04-AM,108
2018-02-05 03-AM,105.87
2018-02-05 02-AM,104.41
2018-02-05 01-AM,104.73
2018-02-05 12-AM,107.31
2018-02-04 11-PM,107.03
2018-02-04 10-PM,111.6
2018-02-04 09-PM,104.22
2018-02-04 08-PM,107.36
2018-02-04 07-PM,104.5
2018-02-04 06-PM,107.08
2018-02-04 05-PM,109.25
2018-02-04 04-PM,110
2018-02-04 03-PM,108.66
2018-02-04 02-PM,111.59
2018-02-04 01-PM,112.39
2018-02-04 12-PM,113.39
2018-02-04 11-AM,113.12
2018-02-04 10-AM,115.6
2018-02-04 09-AM,116.13
2018-02-04 08-AM,120.1
2018-02-04 07-AM,122.3
2018-02-04 06-AM,123.53
2018-02-04 05-AM,123.98
2018-02-04 04-AM,122.02
2018-02-04 03-AM,123.61
2018-02-04 02-AM,121.22
2018-02-04 01-AM,119.1
2018-02-04 12-AM,121.61
2018-02-03 11-PM,124.6
2018-02-03 10-PM,122.57
2018-02-03 09-PM,123.41
2018-02-03 08-PM,124.82
2018-02-03 07-PM,125.3
2018-02-03 06-PM,126.7
2018-02-03 05-PM,123.75
2018-02-03 04-PM,126.33
2018-02-03 03-PM,123
2018-02-03 02-PM,128
2018-02-03 01-PM,127.99
2018-02-03 12-PM,124.81
2018-02-03 11-AM,124.92
2018-02-03 10-AM,120.38
2018-02-03 09-AM,121.9
2018-02-03 08-AM,122.19
2018-02-03 07-AM,119.25
2018-02-03 06-AM,119.72
2018-02-03 05-AM,115.4
2018-02-03 04-AM,114.1
2018-02-03 03-AM,110.75
2018-02-03 02-AM,115.1
2018-02-03 01-AM,117.16
2018-02-03 12-AM,120.58
2018-02-02 11-PM,121.16
2018-02-02 10-PM,120.59
2018-02-02 09-PM,117.6
2018-02-02 08-PM,117.94
2018-02-02 07-PM,118.28
2018-02-02 06-PM,116.8
2018-02-02 05-PM,118.01
2018-02-02 04-PM,130.57
2018-02-02 03-PM,128
2018-02-02 02-PM,121
2018-02-02 01-PM,124.19
2018-02-02 12-PM,106
2018-02-02 11-AM,102.91
2018-02-02 10-AM,103.72
2018-02-02 09-AM,106.52
2018-02-02 08-AM,106.27
2018-02-02 07-AM,110.4
2018-02-02 06-AM,112.63
2018-02-02 05-AM,114.21
2018-02-02 04-AM,115.7
2018-02-02 03-AM,115.9
2018-02-02 02-AM,120
2018-02-02 01-AM,114.32
2018-02-02 12-AM,117
2018-02-01 11-PM,126.5
2018-02-01 10-PM,124.53
2018-02-01 09-PM,128.69
2018-02-01 08-PM,129.27
2018-02-01 07-PM,118.1
2018-02-01 06-PM,123.65
2018-02-01 05-PM,125.51
2018-02-01 04-PM,123.11
2018-02-01 03-PM,129.99
2018-02-01 02-PM,132.15
2018-02-01 01-PM,128
2018-02-01 12-PM,128.61
2018-02-01 11-AM,132.01
2018-02-01 10-AM,131.5
2018-02-01 09-AM,131.8
2018-02-01 08-AM,137.72
2018-02-01 07-AM,141
2018-02-01 06-AM,141.16
2018-02-01 05-AM,143.05
2018-02-01 04-AM,143.89
2018-02-01 03-AM,141.85
2018-02-01 02-AM,143.78
2018-02-01 01-AM,144.95
2018-02-01 12-AM,146.6
2018-01-31 11-PM,146.49
2018-01-31 10-PM,144.37
2018-01-31 09-PM,142.96
2018-01-31 08-PM,142.83
2018-01-31 07-PM,142.38
2018-01-31 06-PM,142.36
2018-01-31 05-PM,140.45
2018-01-31 04-PM,141.24
2018-01-31 03-PM,140.08
2018-01-31 02-PM,141.18
2018-01-31 01-PM,143.2
2018-01-31 12-PM,147
2018-01-31 11-AM,143.73
2018-01-31 10-AM,143.44
2018-01-31 09-AM,142.18
2018-01-31 08-AM,142.18
2018-01-31 07-AM,144.89
2018-01-31 06-AM,143.61
2018-01-31 05-AM,138.79
2018-01-31 04-AM,139
2018-01-31 03-AM,141.59
2018-01-31 02-AM,144.9
2018-01-31 01-AM,138.5
2018-01-31 12-AM,135
2018-01-30 11-PM,146.19
2018-01-30 10-PM,148.66
2018-01-30 09-PM,146.83
2018-01-30 08-PM,144.6
2018-01-30 07-PM,149.49
2018-01-30 06-PM,140.08
2018-01-30 05-PM,145.8
2018-01-30 04-PM,148
2018-01-30 03-PM,145.9
2018-01-30 02-PM,151.7
2018-01-30 01-PM,150.85
2018-01-30 12-PM,155.6
2018-01-30 11-AM,158.76
2018-01-30 10-AM,154
2018-01-30 09-AM,152.82
2018-01-30 08-AM,156.7
2018-01-30 07-AM,159.51
2018-01-30 06-AM,160.11
2018-01-30 05-AM,164.68
2018-01-30 04-AM,162.35
2018-01-30 03-AM,161.62
2018-01-30 02-AM,165.49
2018-01-30 01-AM,161
2018-01-30 12-AM,169.35
2018-01-29 11-PM,168.29
2018-01-29 10-PM,164
2018-01-29 09-PM,165.2
2018-01-29 08-PM,163.11
2018-01-29 07-PM,162.9
2018-01-29 06-PM,161.1
2018-01-29 05-PM,160.43
2018-01-29 04-PM,160.39
2018-01-29 03-PM,159.5
2018-01-29 02-PM,159.63
2018-01-29 01-PM,158.3
2018-01-29 12-PM,156.9
2018-01-29 11-AM,157.9
2018-01-29 10-AM,161.02
2018-01-29 09-AM,160.89
2018-01-29 08-AM,157.94
2018-01-29 07-AM,156
2018-01-29 06-AM,158.31
2018-01-29 05-AM,158.7
2018-01-29 04-AM,162.6
2018-01-29 03-AM,159.61
2018-01-29 02-AM,159.89
2018-01-29 01-AM,152
2018-01-29 12-AM,158.9
2018-01-28 11-PM,154.1
2018-01-28 10-PM,153
2018-01-28 09-PM,155.37
2018-01-28 08-PM,152.05
2018-01-28 07-PM,150.04
2018-01-28 06-PM,150.3
2018-01-28 05-PM,149.99
2018-01-28 04-PM,150.2
2018-01-28 03-PM,148.6
2018-01-28 02-PM,146.84
2018-01-28 01-PM,148.6
2018-01-28 12-PM,146.8
2018-01-28 11-AM,149.68
2018-01-28 10-AM,146.85
2018-01-28 09-AM,146.51
2018-01-28 08-AM,145.69
2018-01-28 07-AM,145.25
2018-01-28 06-AM,148.67
2018-01-28 05-AM,145.1
2018-01-28 04-AM,144.38
2018-01-28 03-AM,141.82
2018-01-28 02-AM,141.9
2018-01-28 01-AM,142.01
2018-01-28 12-AM,142.6
2018-01-27 11-PM,141.96
2018-01-27 10-PM,142.83
2018-01-27 09-PM,142.69
2018-01-27 08-PM,142.25
2018-01-27 07-PM,141.07
2018-01-27 06-PM,140.9
2018-01-27 05-PM,139.81
2018-01-27 04-PM,142
2018-01-27 03-PM,140.4
2018-01-27 02-PM,137.59
2018-01-27 01-PM,137.3
2018-01-27 12-PM,136.25
2018-01-27 11-AM,136.65
2018-01-27 10-AM,138.76
2018-01-27 09-AM,138.56
2018-01-27 08-AM,137.68
2018-01-27 07-AM,138.4
2018-01-27 06-AM,138.91
2018-01-27 05-AM,138
2018-01-27 04-AM,135.8
2018-01-27 03-AM,135.32
2018-01-27 02-AM,136.99
2018-01-27 01-AM,135.52
2018-01-27 12-AM,138.15
2018-01-26 11-PM,137.62
2018-01-26 10-PM,134.22
2018-01-26 09-PM,134.53
2018-01-26 08-PM,137
2018-01-26 07-PM,136.2
2018-01-26 06-PM,136.49
2018-01-26 05-PM,138
2018-01-26 04-PM,137
2018-01-26 03-PM,138
2018-01-26 02-PM,132.67
2018-01-26 01-PM,129.38
2018-01-26 12-PM,130.94
2018-01-26 11-AM,129.26
2018-01-26 10-AM,130
2018-01-26 09-AM,128.12
2018-01-26 08-AM,132.4
2018-01-26 07-AM,132.3
2018-01-26 06-AM,138.3
2018-01-26 05-AM,137.68
2018-01-26 04-AM,138.84
2018-01-26 03-AM,139.89
2018-01-26 02-AM,140.87
2018-01-26 01-AM,138.11
2018-01-26 12-AM,140
2018-01-25 11-PM,138.02
2018-01-25 10-PM,138.6
2018-01-25 09-PM,140.4
2018-01-25 08-PM,140.74
2018-01-25 07-PM,139.45
2018-01-25 06-PM,140.34
2018-01-25 05-PM,137.33
2018-01-25 04-PM,137
2018-01-25 03-PM,136.68
2018-01-25 02-PM,137.61
2018-01-25 01-PM,139.21
2018-01-25 12-PM,137.3
2018-01-25 11-AM,138.5
2018-01-25 10-AM,142.01
2018-01-25 09-AM,141.8
2018-01-25 08-AM,140
2018-01-25 07-AM,140.8
2018-01-25 06-AM,141.7
2018-01-25 05-AM,143.5
2018-01-25 04-AM,143
2018-01-25 03-AM,147.2
2018-01-25 02-AM,143.1
2018-01-25 01-AM,137.8
2018-01-25 12-AM,136.32
2018-01-24 11-PM,138
2018-01-24 10-PM,133.69
2018-01-24 09-PM,135.99
2018-01-24 08-PM,136.36
2018-01-24 07-PM,138.81
2018-01-24 06-PM,136.83
2018-01-24 05-PM,138.35
2018-01-24 04-PM,137.51
2018-01-24 03-PM,135.35
2018-01-24 02-PM,141.1
2018-01-24 01-PM,140.2
2018-01-24 12-PM,139.72
2018-01-24 11-AM,131.4
2018-01-24 10-AM,129.9
2018-01-24 09-AM,127.99
2018-01-24 08-AM,124.4
2018-01-24 07-AM,125.63
2018-01-24 06-AM,125.25
2018-01-24 05-AM,121.48
2018-01-24 04-AM,121.41
2018-01-24 03-AM,122.51
2018-01-24 02-AM,120.6
2018-01-24 01-AM,118
2018-01-24 12-AM,118.69
2018-01-23 11-PM,122.77
2018-01-23 10-PM,126.18
2018-01-23 09-PM,123.31
2018-01-23 08-PM,124.5
2018-01-23 07-PM,123
2018-01-23 06-PM,125.89
2018-01-23 05-PM,126
2018-01-23 04-PM,130.12
2018-01-23 03-PM,122.4
2018-01-23 02-PM,116.48
2018-01-23 01-PM,113.5
2018-01-23 12-PM,113.23
2018-01-23 11-AM,112
2018-01-23 10-AM,114.75
2018-01-23 09-AM,115
2018-01-23 08-AM,119.19
2018-01-23 07-AM,114.5
2018-01-23 06-AM,115.57
2018-01-23 05-AM,116.29
2018-01-23 04-AM,118.49
2018-01-23 03-AM,122.19
2018-01-23 02-AM,121
2018-01-23 01-AM,119.87
2018-01-23 12-AM,122.5
2018-01-22 11-PM,123.31
2018-01-22 10-PM,122.54
2018-01-22 09-PM,117
2018-01-22 08-PM,117.18
2018-01-22 07-PM,118.54
2018-01-22 06-PM,117.81
2018-01-22 05-PM,120
2018-01-22 04-PM,119.35
2018-01-22 03-PM,118
2018-01-22 02-PM,122.49
2018-01-22 01-PM,121.5
2018-01-22 12-PM,131.08
2018-01-22 11-AM,130.56
2018-01-22 10-AM,137.64
2018-01-22 09-AM,137.58
2018-01-22 08-AM,136.56
2018-01-22 07-AM,134.5
2018-01-22 06-AM,132.77
2018-01-22 05-AM,129.52
2018-01-22 04-AM,132.5
2018-01-22 03-AM,131.65
2018-01-22 02-AM,131.89
2018-01-22 01-AM,130.72
2018-01-22 12-AM,136.2
2018-01-21 11-PM,132.59
2018-01-21 10-PM,128.19
2018-01-21 09-PM,128.49
2018-01-21 08-PM,125.01
2018-01-21 07-PM,131.05
2018-01-21 06-PM,130.88
2018-01-21 05-PM,130
2018-01-21 04-PM,128.9
2018-01-21 03-PM,132.75
2018-01-21 02-PM,136.17
2018-01-21 01-PM,140.6
2018-01-21 12-PM,140.39
2018-01-21 11-AM,143.8
2018-01-21 10-AM,137.02
2018-01-21 09-AM,134.41
2018-01-21 08-AM,136.72
2018-01-21 07-AM,135.71
2018-01-21 06-AM,136.76
2018-01-21 05-AM,138.5
2018-01-21 04-AM,140.15
2018-01-21 03-AM,144.85
2018-01-21 02-AM,146.98
2018-01-21 01-AM,146.99
2018-01-21 12-AM,143.47
2018-01-20 11-PM,150
2018-01-20 10-PM,148.3
2018-01-20 09-PM,151.27
2018-01-20 08-PM,150.56
2018-01-20 07-PM,149.99
2018-01-20 06-PM,153
2018-01-20 05-PM,153.5
2018-01-20 04-PM,156.49
2018-01-20 03-PM,154.7
2018-01-20 02-PM,144.2
2018-01-20 01-PM,143.73
2018-01-20 12-PM,142.47
2018-01-20 11-AM,141.2
2018-01-20 10-AM,143.34
2018-01-20 09-AM,142.3
2018-01-20 08-AM,145.93
2018-01-20 07-AM,146.09
2018-01-20 06-AM,144.44
2018-01-20 05-AM,145.59
2018-01-20 04-AM,143.61
2018-01-20 03-AM,142.35
2018-01-20 02-AM,139.53
2018-01-20 01-AM,140
2018-01-20 12-AM,140
2018-01-19 11-PM,139.52
2018-01-19 10-PM,137.6
2018-01-19 09-PM,138.24
2018-01-19 08-PM,137.9
2018-01-19 07-PM,136.14
2018-01-19 06-PM,136
2018-01-19 05-PM,137.2
2018-01-19 04-PM,142.8
2018-01-19 03-PM,140.01
2018-01-19 02-PM,139.02
2018-01-19 01-PM,142.5
2018-01-19 12-PM,146.9
2018-01-19 11-AM,145.62
2018-01-19 10-AM,145.87
2018-01-19 09-AM,143.76
2018-01-19 08-AM,145.81
2018-01-19 07-AM,140
2018-01-19 06-AM,141.79
2018-01-19 05-AM,138.99
2018-01-19 04-AM,135.92
2018-01-19 03-AM,136.01
2018-01-19 02-AM,130.01
2018-01-19 01-AM,144.5
2018-01-19 12-AM,145.09
2018-01-18 11-PM,139.78
2018-01-18 10-PM,139
2018-01-18 09-PM,144.31
2018-01-18 08-PM,149.1
2018-01-18 07-PM,149
2018-01-18 06-PM,149.5
2018-01-18 05-PM,141.02
2018-01-18 04-PM,147.81
2018-01-18 03-PM,156.1
2018-01-18 02-PM,156.99
2018-01-18 01-PM,149.1
2018-01-18 12-PM,146.59
2018-01-18 11-AM,148.22
2018-01-18 10-AM,142.4
2018-01-18 09-AM,140.3
2018-01-18 08-AM,134.25
2018-01-18 07-AM,128.3
2018-01-18 06-AM,137.71
2018-01-18 05-AM,135.53
2018-01-18 04-AM,134.97
2018-01-18 03-AM,138.5
2018-01-18 02-AM,147.7
2018-01-18 01-AM,149.69
2018-01-18 12-AM,145.5
2018-01-17 11-PM,142
2018-01-17 10-PM,136.89
2018-01-17 09-PM,155
2018-01-17 08-PM,139.15
2018-01-17 07-PM,125.14
2018-01-17 06-PM,109.1
2018-01-17 05-PM,114.3
2018-01-17 04-PM,122.8
2018-01-17 03-PM,95.34
2018-01-17 02-PM,93.9
2018-01-17 01-PM,105.21
2018-01-17 12-PM,111.01
2018-01-17 11-AM,107.01
2018-01-17 10-AM,104
2018-01-17 09-AM,114.5
2018-01-17 08-AM,120.52
2018-01-17 07-AM,124.04
2018-01-17 06-AM,129
2018-01-17 05-AM,127.87
2018-01-17 04-AM,128
2018-01-17 03-AM,130
2018-01-17 02-AM,125
2018-01-17 01-AM,133.14
2018-01-17 12-AM,135.2
2018-01-16 11-PM,137.5
2018-01-16 10-PM,129
2018-01-16 09-PM,116.12
2018-01-16 08-PM,129.42
2018-01-16 07-PM,140
2018-01-16 06-PM,136.7
2018-01-16 05-PM,135.37
2018-01-16 04-PM,151.7
2018-01-16 03-PM,158
2018-01-16 02-PM,151
2018-01-16 01-PM,138.36
2018-01-16 12-PM,152.98
2018-01-16 11-AM,162.25
2018-01-16 10-AM,150.7
2018-01-16 09-AM,126
2018-01-16 08-AM,154.48
2018-01-16 07-AM,164.83
