Date,Price
2018-11-12 01-AM,6458.45
2018-11-12 01-PM,6447.17
2018-11-12 02-AM,6450.86
2018-11-12 02-PM,6468.49
2018-11-12 03-AM,6471.43
2018-11-12 03-PM,6456.67
2018-11-12 04-AM,6455.25
2018-11-12 04-PM,6452.12
2018-11-12 05-AM,6454.34
2018-11-12 05-PM,6447.38
2018-11-12 06-AM,6461.51
2018-11-12 06-PM,6447.45
2018-11-12 07-AM,6450
2018-11-12 07-PM,6439.03
2018-11-12 08-AM,6447.29
2018-11-12 08-PM,6458.64
2018-11-12 09-AM,6450.62
2018-11-12 09-PM,6455.48
2018-11-12 10-AM,6442.81
2018-11-12 10-PM,6437.55
2018-11-12 11-AM,6439.26
2018-11-12 11-PM,6451.16
2018-11-12 12-AM,6449.81
2018-11-12 12-PM,6439.28
2018-11-13 01-AM,6443.32
2018-11-13 01-PM,6453.58
2018-11-13 02-AM,6422.07
2018-11-13 02-PM,6451.1
2018-11-13 03-AM,6440
2018-11-13 03-PM,6448.93
2018-11-13 04-AM,6443.01
2018-11-13 04-PM,6459.5
2018-11-13 05-AM,6458.38
2018-11-13 05-PM,6490
2018-11-13 06-AM,6463.64
2018-11-13 06-PM,6485.99
2018-11-13 07-AM,6458.48
2018-11-13 07-PM,6457.34
2018-11-13 08-AM,6460.48
2018-11-13 08-PM,6461.3
2018-11-13 09-AM,6444.01
2018-11-13 09-PM,6489.1
2018-11-13 10-AM,6441.39
2018-11-13 10-PM,6479
2018-11-13 11-AM,6446.98
2018-11-13 11-PM,6477.34
2018-11-13 12-AM,6453.07
2018-11-13 12-PM,6443.24
2018-11-14 01-AM,6466.71
2018-11-14 01-PM,6366.28
2018-11-14 02-AM,6472
2018-11-14 02-PM,6363.4
2018-11-14 03-AM,6472
2018-11-14 03-PM,6309.15
2018-11-14 04-AM,6472
2018-11-14 04-PM,6232.83
2018-11-14 05-AM,6472
2018-11-14 05-PM,5965.11
2018-11-14 06-AM,6472
2018-11-14 06-PM,5979.67
2018-11-14 07-AM,6472
2018-11-14 07-PM,5880
2018-11-14 08-AM,6472
2018-11-14 08-PM,5863.94
2018-11-14 09-AM,6472
2018-11-14 09-PM,5767.89
2018-11-14 10-AM,6432.1
2018-11-14 10-PM,5836.82
2018-11-14 11-AM,6362.8
2018-11-14 11-PM,5796.64
2018-11-14 12-AM,6457.66
2018-11-14 12-PM,6381.88
2018-11-15 01-AM,5887.09
2018-11-15 01-PM,5588.19
2018-11-15 02-AM,5839.56
2018-11-15 02-PM,5596.3
2018-11-15 03-AM,5739.15
2018-11-15 03-PM,5403.52
2018-11-15 04-AM,5746.57
2018-11-15 04-PM,5675.12
2018-11-15 05-AM,5707.19
2018-11-15 05-PM,5672.3
2018-11-15 06-AM,5739.72
2018-11-15 06-PM,5668.27
2018-11-15 07-AM,5719.42
2018-11-15 07-PM,5673.89
2018-11-15 08-AM,5760.94
2018-11-15 08-PM,5690.39
2018-11-15 09-AM,5723
2018-11-15 09-PM,5639.01
2018-11-15 10-AM,5761.79
2018-11-15 10-PM,5645
2018-11-15 11-AM,5590
2018-11-15 11-PM,5665.94
2018-11-15 12-AM,5922.41
2018-11-15 12-PM,5590.2
2018-11-16 01-AM,5706.23
2018-11-16 01-PM,5650
2018-11-16 02-AM,5700
2018-11-16 02-PM,5677.32
2018-11-16 03-AM,5718.01
2018-11-16 03-PM,5676.5
2018-11-16 04-AM,5730.47
2018-11-16 04-PM,5645.62
2018-11-16 05-AM,5700.08
2018-11-16 05-PM,5661
2018-11-16 06-AM,5683.17
2018-11-16 06-PM,5663.09
2018-11-16 07-AM,5685.85
2018-11-16 07-PM,5656.76
2018-11-16 08-AM,5641.8
2018-11-16 08-PM,5627.5
2018-11-16 09-AM,5624.39
2018-11-16 09-PM,5633.97
2018-11-16 10-AM,5595.89
2018-11-16 10-PM,5587.99
2018-11-16 11-AM,5670.92
2018-11-16 11-PM,5579.61
2018-11-16 12-AM,5753.4
2018-11-16 12-PM,5669.8
2018-11-17 01-AM,5618.23
2018-11-17 01-PM,5607.26
2018-11-17 02-AM,5614.99
2018-11-17 02-PM,5622.61
2018-11-17 03-AM,5595.26
2018-11-17 03-PM,5613.68
2018-11-17 04-AM,5576.46
2018-11-17 04-PM,5600.38
2018-11-17 05-AM,5596.18
2018-11-17 05-PM,5648.09
2018-11-17 06-AM,5582.72
2018-11-17 06-PM,5609.76
2018-11-17 07-AM,5599.3
2018-11-17 07-PM,5606.23
2018-11-17 08-AM,5638.06
2018-11-17 08-PM,5611.59
2018-11-17 09-AM,5602.96
2018-11-17 09-PM,5629.18
2018-11-17 10-AM,5603.14
2018-11-17 10-PM,5609.19
2018-11-17 11-AM,5576.23
2018-11-17 11-PM,5610.59
2018-11-17 12-AM,5655.94
2018-11-17 12-PM,5615.9
2018-11-18 01-AM,5651.35
2018-11-18 01-PM,5649.03
2018-11-18 02-AM,5642.78
2018-11-18 02-PM,5624.28
2018-11-18 03-AM,5664.25
2018-11-18 03-PM,5647.75
2018-11-18 04-AM,5671.24
2018-11-18 04-PM,5641.09
2018-11-18 05-AM,5661.07
2018-11-18 05-PM,5652.2
2018-11-18 06-AM,5673.39
2018-11-18 06-PM,5650.61
2018-11-18 07-AM,5668.88
2018-11-18 07-PM,5679
2018-11-18 08-AM,5660.59
2018-11-18 08-PM,5687.36
2018-11-18 09-AM,5645.76
2018-11-18 09-PM,5649.78
2018-11-18 10-AM,5643.41
2018-11-18 10-PM,5654.1
2018-11-18 11-AM,5617.8
2018-11-18 11-PM,5646.05
2018-11-18 12-AM,5628.29
2018-11-18 12-PM,5627.01
2018-11-19 01-AM,5635
2018-11-19 01-PM,5312.08
2018-11-19 02-AM,5593.93
2018-11-19 02-PM,5227.93
2018-11-19 03-AM,5558.29
2018-11-19 03-PM,5202.76
2018-11-19 04-AM,5591.28
2018-11-19 04-PM,5203.16
2018-11-19 05-AM,5561.37
2018-11-19 05-PM,5145
2018-11-19 06-AM,5507.61
2018-11-19 06-PM,5135
2018-11-19 07-AM,5470.01
2018-11-19 07-PM,5058.32
2018-11-19 08-AM,5467.52
2018-11-19 08-PM,5072.14
2018-11-19 09-AM,5360.12
2018-11-19 09-PM,5014.99
2018-11-19 10-AM,5277.5
2018-11-19 10-PM,4948.91
2018-11-19 11-AM,5372.31
2018-11-19 11-PM,4942.75
2018-11-19 12-AM,5662
2018-11-19 12-PM,5332.87
2018-11-20 01-AM,4985.38
2018-11-20 01-PM,4574.98
2018-11-20 02-AM,4975.29
2018-11-20 02-PM,4597.68
2018-11-20 03-AM,5008.29
2018-11-20 03-PM,4867.06
2018-11-20 04-AM,4954.01
2018-11-20 04-PM,4952.05
2018-11-20 05-AM,4812.43
2018-11-20 05-PM,4857.17
2018-11-20 06-AM,4754.98
2018-11-20 06-PM,4640.33
2018-11-20 07-AM,4690
2018-11-20 07-PM,4729.51
2018-11-20 08-AM,4671.19
2018-11-20 08-PM,4673.93
2018-11-20 09-AM,4514.68
2018-11-20 09-PM,4495.26
2018-11-20 10-AM,4596.12
2018-11-20 10-PM,4542.55
2018-11-20 11-AM,4598.55
2018-11-20 11-PM,4457.71
2018-11-20 12-AM,4910.03
2018-11-20 12-PM,4511.84
2018-11-21 01-AM,4484.82
2018-11-21 01-PM,4680.98
2018-11-21 02-AM,4468.06
2018-11-21 02-PM,4562.52
2018-11-21 03-AM,4557.62
2018-11-21 03-PM,4556.8
2018-11-21 04-AM,4635
2018-11-21 04-PM,4632.87
2018-11-21 05-AM,4640
2018-11-21 05-PM,4620.73
2018-11-21 06-AM,4504.56
2018-11-21 06-PM,4563.92
2018-11-21 07-AM,4594.6
2018-11-21 07-PM,4556
2018-11-21 08-AM,4653.78
2018-11-21 08-PM,4543.99
2018-11-21 09-AM,4727.63
2018-11-21 09-PM,4552.68
2018-11-21 10-AM,4724.83
2018-11-21 10-PM,4583.41
2018-11-21 11-AM,4681.11
2018-11-21 11-PM,4615.03
2018-11-21 12-AM,4558.86
2018-11-21 12-PM,4624.15
2018-11-22 01-AM,4645.38
2018-11-22 01-PM,4525
2018-11-22 02-AM,4719.59
2018-11-22 02-PM,4529.36
2018-11-22 03-AM,4671.45
2018-11-22 03-PM,4558.99
2018-11-22 04-AM,4636.71
2018-11-22 04-PM,4562.43
2018-11-22 05-AM,4612.72
2018-11-22 05-PM,4526.58
2018-11-22 06-AM,4644.5
2018-11-22 06-PM,4569.99
2018-11-22 07-AM,4613.03
2018-11-22 07-PM,4532.45
2018-11-22 08-AM,4630.02
2018-11-22 08-PM,4496
2018-11-22 09-AM,4637.39
2018-11-22 09-PM,4516.82
2018-11-22 10-AM,4559.16
2018-11-22 10-PM,4543
2018-11-22 11-AM,4582.8
2018-11-22 11-PM,4520
2018-11-22 12-AM,4661.07
2018-11-22 12-PM,4560.02
2018-11-23 01-AM,4397.59
2018-11-23 01-PM,4359.3
2018-11-23 02-AM,4293.37
2018-11-23 02-PM,4379.53
2018-11-23 03-AM,4296.41
2018-11-23 03-PM,4407.47
2018-11-23 04-AM,4318.73
2018-11-23 04-PM,4404.99
2018-11-23 05-AM,4304.17
2018-11-23 05-PM,4347.71
2018-11-23 06-AM,4353.04
2018-11-23 06-PM,4347.87
2018-11-23 07-AM,4380.01
2018-11-23 07-PM,4349.56
2018-11-23 08-AM,4355.08
2018-11-23 08-PM,4372.45
2018-11-23 09-AM,4417.48
2018-11-23 09-PM,4343.11
2018-11-23 10-AM,4410
2018-11-23 10-PM,4385.99
2018-11-23 11-AM,4401.98
2018-11-23 11-PM,4450.51
2018-11-23 12-AM,4370
2018-11-23 12-PM,4396.37
2018-11-24 01-AM,4510.78
2018-11-24 01-PM,4386.81
2018-11-24 02-AM,4493.35
2018-11-24 02-PM,4379.53
2018-11-24 03-AM,4435.6
2018-11-24 03-PM,4375
2018-11-24 04-AM,4443.78
2018-11-24 04-PM,4372.02
2018-11-24 05-AM,4442.28
2018-11-24 05-PM,4338.13
2018-11-24 06-AM,4413.39
2018-11-24 06-PM,4353.15
2018-11-24 07-AM,4414.29
2018-11-24 07-PM,4341.42
2018-11-24 08-AM,4389.04
2018-11-24 08-PM,4270.65
2018-11-24 09-AM,4425.98
2018-11-24 09-PM,4276.11
2018-11-24 10-AM,4442.04
2018-11-24 10-PM,4013.8
2018-11-24 11-AM,4379.83
2018-11-24 11-PM,3886.58
2018-11-24 12-AM,4420.61
2018-11-24 12-PM,4388.44
2018-11-25 01-AM,3894.95
2018-11-25 01-PM,3925.81
2018-11-25 02-AM,3918.47
2018-11-25 02-PM,3965.28
2018-11-25 03-AM,3852.59
2018-11-25 03-PM,3946.77
2018-11-25 04-AM,3768.89
2018-11-25 04-PM,3880
2018-11-25 05-AM,3789.79
2018-11-25 05-PM,3880.85
2018-11-25 06-AM,3810.76
2018-11-25 06-PM,3857.73
2018-11-25 07-AM,3796.51
2018-11-25 07-PM,3860
2018-11-25 08-AM,3866.78
2018-11-25 08-PM,3949.03
2018-11-25 09-AM,3835.63
2018-11-25 09-PM,4056.2
2018-11-25 10-AM,3753.55
2018-11-25 10-PM,4164.59
2018-11-25 11-AM,3817.16
2018-11-25 11-PM,4068.74
2018-11-25 12-AM,3932.44
2018-11-25 12-PM,3910.48
2018-11-26 01-AM,4148.94
2018-11-26 01-PM,4027.7
2018-11-26 02-AM,4077.08
2018-11-26 02-PM,3944.99
2018-11-26 03-AM,4096.68
2018-11-26 03-PM,3906.14
2018-11-26 04-AM,4118.98
2018-11-26 04-PM,3834.16
2018-11-26 05-AM,4063.47
2018-11-26 05-PM,3904
2018-11-26 06-AM,4091.59
2018-11-26 06-PM,3878.43
2018-11-26 07-AM,4168.75
2018-11-26 07-PM,3958.5
2018-11-26 08-AM,4085.81
2018-11-26 08-PM,3904.15
2018-11-26 09-AM,4055
2018-11-26 09-PM,3776.34
2018-11-26 10-AM,4017.03
2018-11-26 10-PM,3799.52
2018-11-26 11-AM,4052.94
2018-11-26 11-PM,3775.93
2018-11-26 12-AM,4085.78
2018-11-26 12-PM,4057.89
2018-11-27 01-AM,3870.49
2018-11-27 01-PM,3789.21
2018-11-27 02-AM,3805.37
2018-11-27 02-PM,3818.43
2018-11-27 03-AM,3846.2
2018-11-27 03-PM,3809.25
2018-11-27 04-AM,3804.48
2018-11-27 04-PM,3779.4
2018-11-27 05-AM,3812.49
2018-11-27 05-PM,3822.78
2018-11-27 06-AM,3859.65
2018-11-27 06-PM,3791.31
2018-11-27 07-AM,3888.71
2018-11-27 07-PM,3834.01
2018-11-27 08-AM,3849.54
2018-11-27 08-PM,3821.99
2018-11-27 09-AM,3763.43
2018-11-27 09-PM,3837.52
2018-11-27 10-AM,3777.18
2018-11-27 10-PM,3876.18
2018-11-27 11-AM,3787.96
2018-11-27 11-PM,3906.72
2018-11-27 12-AM,3862.2
2018-11-27 12-PM,3756.91
2018-11-28 01-AM,3894.3
2018-11-28 01-PM,4194.92
2018-11-28 02-AM,3898.5
2018-11-28 02-PM,4195.62
2018-11-28 03-AM,3896.37
2018-11-28 03-PM,4262.33
2018-11-28 04-AM,3936.15
2018-11-28 04-PM,4249.82
2018-11-28 05-AM,4113.07
2018-11-28 05-PM,4197.09
2018-11-28 06-AM,4060.1
2018-11-28 06-PM,4259.59
2018-11-28 07-AM,4064.14
2018-11-28 07-PM,4301
2018-11-28 08-AM,4106.8
2018-11-28 08-PM,4332.17
2018-11-28 09-AM,4034.99
2018-11-28 09-PM,4354.43
2018-11-28 10-AM,4054.83
2018-11-28 10-PM,4243.57
2018-11-28 11-AM,4096.27
2018-11-28 11-PM,4236.09
2018-11-28 12-AM,3875.21
2018-11-28 12-PM,4090.55
2018-11-29 01-AM,4270
2018-11-29 01-PM,4282.02
2018-11-29 02-AM,4162.55
2018-11-29 02-PM,4280.53
2018-11-29 03-AM,4203.13
2018-11-29 03-PM,4289.76
2018-11-29 04-AM,4163.7
2018-11-29 04-PM,4271.13
2018-11-29 05-AM,4195.8
2018-11-29 05-PM,4338.74
2018-11-29 06-AM,4235.09
2018-11-29 06-PM,4316.8
2018-11-29 07-AM,4237.76
2018-11-29 07-PM,4271.96
2018-11-29 08-AM,4212.71
2018-11-29 08-PM,4245.02
2018-11-29 09-AM,4249.15
2018-11-29 09-PM,4241.98
2018-11-29 10-AM,4367
2018-11-29 10-PM,4235.65
2018-11-29 11-AM,4341.99
2018-11-29 11-PM,4273.3
2018-11-29 12-AM,4264.85
2018-11-29 12-PM,4386.34
2018-11-30 01-AM,4242.99
2018-11-30 01-PM,4025.99
2018-11-30 02-AM,4246.43
2018-11-30 02-PM,4038.84
2018-11-30 03-AM,4311.68
2018-11-30 03-PM,4041.06
2018-11-30 04-AM,4292.08
2018-11-30 04-PM,4027.38
2018-11-30 05-AM,4300.02
2018-11-30 05-PM,4078.59
2018-11-30 06-AM,4302.91
2018-11-30 06-PM,4066.56
2018-11-30 07-AM,4270
2018-11-30 07-PM,4037.02
2018-11-30 08-AM,4223.27
2018-11-30 08-PM,4036.34
2018-11-30 09-AM,4225.71
2018-11-30 09-PM,4025.1
2018-11-30 10-AM,4225.14
2018-11-30 10-PM,3997.76
2018-11-30 11-AM,4077.21
2018-11-30 11-PM,4019.25
2018-11-30 12-AM,4295.84
2018-11-30 12-PM,4022.79
2018-12-01 01-AM,4043.58
2018-12-01 01-PM,4175.41
2018-12-01 02-AM,4047.29
2018-12-01 02-PM,4178.99
2018-12-01 03-AM,4019.99
2018-12-01 03-PM,4206.76
2018-12-01 04-AM,4030.39
2018-12-01 04-PM,4219
2018-12-01 05-AM,4004.46
2018-12-01 05-PM,4276.15
2018-12-01 06-AM,3995.6
2018-12-01 06-PM,4249.95
2018-12-01 07-AM,3987.96
2018-12-01 07-PM,4245.08
2018-12-01 08-AM,3997.8
2018-12-01 08-PM,4275
2018-12-01 09-AM,4022
2018-12-01 09-PM,4195.13
2018-12-01 10-AM,4042.92
2018-12-01 10-PM,4217.13
2018-12-01 11-AM,4170.41
2018-12-01 11-PM,4223
2018-12-01 12-AM,4041.32
2018-12-01 12-PM,4175.87
2018-12-02 01-AM,4219.4
2018-12-02 01-PM,4166.81
2018-12-02 02-AM,4279.82
2018-12-02 02-PM,4151.43
2018-12-02 03-AM,4276.29
2018-12-02 03-PM,4181.94
2018-12-02 04-AM,4200.02
2018-12-02 04-PM,4174.79
2018-12-02 05-AM,4188.86
2018-12-02 05-PM,4181.28
2018-12-02 06-AM,4147.11
2018-12-02 06-PM,4169.55
2018-12-02 07-AM,4164.78
2018-12-02 07-PM,4162.22
2018-12-02 08-AM,4179.93
2018-12-02 08-PM,4180.05
2018-12-02 09-AM,4187.08
2018-12-02 09-PM,4220.42
2018-12-02 10-AM,4216.58
2018-12-02 10-PM,4208.6
2018-12-02 11-AM,4136.71
2018-12-02 11-PM,4179.73
2018-12-02 12-AM,4190.02
2018-12-02 12-PM,4152.02
2018-12-03 01-AM,4140.96
2018-12-03 01-PM,4050
2018-12-03 02-AM,4144.67
2018-12-03 02-PM,4029.55
2018-12-03 03-AM,4005
2018-12-03 03-PM,3993.07
2018-12-03 04-AM,4035
2018-12-03 04-PM,3882.86
2018-12-03 05-AM,4039.98
2018-12-03 05-PM,3894.85
2018-12-03 06-AM,4035.92
2018-12-03 06-PM,3898.9
2018-12-03 07-AM,4024.99
2018-12-03 07-PM,3901.32
2018-12-03 08-AM,4032.76
2018-12-03 08-PM,3871.41
2018-12-03 09-AM,4062.46
2018-12-03 09-PM,3897.58
2018-12-03 10-AM,4038.25
2018-12-03 10-PM,3931.56
2018-12-03 11-AM,4045
2018-12-03 11-PM,3902.54
2018-12-03 12-AM,4161.01
2018-12-03 12-PM,4027.77
2018-12-04 01-AM,3905.52
2018-12-04 01-PM,3980.28
2018-12-04 02-AM,3920.65
2018-12-04 02-PM,3992.24
2018-12-04 03-AM,3890.63
2018-12-04 03-PM,4043.85
2018-12-04 04-AM,3866.68
2018-12-04 04-PM,4024.83
2018-12-04 05-AM,3861.13
2018-12-04 05-PM,3989
2018-12-04 06-AM,3819.86
2018-12-04 06-PM,3951.01
2018-12-04 07-AM,3995
2018-12-04 07-PM,3960.04
2018-12-04 08-AM,4027.64
2018-12-04 08-PM,3960
2018-12-04 09-AM,3991.7
2018-12-04 09-PM,3920.02
2018-12-04 10-AM,4005
2018-12-04 10-PM,3943.59
2018-12-04 11-AM,3979.01
2018-12-04 11-PM,3945.91
2018-12-04 12-AM,3884.01
2018-12-04 12-PM,3996.26
2018-12-05 01-AM,3955.5
2018-12-05 01-PM,3892.92
2018-12-05 02-AM,3929.89
2018-12-05 02-PM,3890.02
2018-12-05 03-AM,3910
2018-12-05 03-PM,3864.78
2018-12-05 04-AM,3886.87
2018-12-05 04-PM,3877.95
2018-12-05 05-AM,3880.48
2018-12-05 05-PM,3765.01
2018-12-05 06-AM,3906.6
2018-12-05 06-PM,3786.17
2018-12-05 07-AM,3899.56
2018-12-05 07-PM,3797.99
2018-12-05 08-AM,3850.89
2018-12-05 08-PM,3774.19
2018-12-05 09-AM,3872.93
2018-12-05 09-PM,3814.01
2018-12-05 10-AM,3891.27
2018-12-05 10-PM,3799.86
2018-12-05 11-AM,3897.97
2018-12-05 11-PM,3779.53
2018-12-05 12-AM,3951.64
2018-12-05 12-PM,3918
2018-12-06 01-AM,3798.25
2018-12-06 01-PM,3771.41
2018-12-06 02-AM,3786.28
2018-12-06 02-PM,3728.81
2018-12-06 03-AM,3746.1
2018-12-06 03-PM,3741.22
2018-12-06 04-AM,3771.65
2018-12-06 04-PM,3691.91
2018-12-06 05-AM,3736.33
2018-12-06 05-PM,3672.12
2018-12-06 06-AM,3869.62
2018-12-06 06-PM,3668.37
2018-12-06 07-AM,3863.32
2018-12-06 07-PM,3658.6
2018-12-06 08-AM,3859.33
2018-12-06 08-PM,3694.44
2018-12-06 09-AM,3866.31
2018-12-06 09-PM,3687.12
2018-12-06 10-AM,3863.99
2018-12-06 10-PM,3661.03
2018-12-06 11-AM,3805.01
2018-12-06 11-PM,3640.12
2018-12-06 12-AM,3769.84
2018-12-06 12-PM,3816.79
2018-12-07 01-AM,3375
2018-12-07 01-PM,3392
2018-12-07 02-AM,3407.38
2018-12-07 02-PM,3401.88
2018-12-07 03-AM,3382.41
2018-12-07 03-PM,3420.18
2018-12-07 04-AM,3367.6
2018-12-07 04-PM,3319.99
2018-12-07 05-AM,3397
2018-12-07 05-PM,3275.08
2018-12-07 06-AM,3442.24
2018-12-07 06-PM,3264.74
2018-12-07 07-AM,3393.14
2018-12-07 07-PM,3255.01
2018-12-07 08-AM,3398
2018-12-07 08-PM,3492.66
2018-12-07 09-AM,3374.89
2018-12-07 09-PM,3357.75
2018-12-07 10-AM,3372.97
2018-12-07 10-PM,3406.97
2018-12-07 11-AM,3387.4
2018-12-07 11-PM,3411.6
2018-12-07 12-AM,3508.75
2018-12-07 12-PM,3397.62
2018-12-08 01-AM,3488.34
2018-12-08 01-PM,3348.88
2018-12-08 02-AM,3451.36
2018-12-08 02-PM,3322.99
2018-12-08 03-AM,3427.02
2018-12-08 03-PM,3338.49
2018-12-08 04-AM,3449.7
2018-12-08 04-PM,3361.57
2018-12-08 05-AM,3444
2018-12-08 05-PM,3370.11
2018-12-08 06-AM,3427.39
2018-12-08 06-PM,3381.29
2018-12-08 07-AM,3422.13
2018-12-08 07-PM,3404.94
2018-12-08 08-AM,3428.78
2018-12-08 08-PM,3379.09
2018-12-08 09-AM,3371.85
2018-12-08 09-PM,3355.11
2018-12-08 10-AM,3388.52
2018-12-08 10-PM,3311.99
2018-12-08 11-AM,3380.62
2018-12-08 11-PM,3475
2018-12-08 12-AM,3403.55
2018-12-08 12-PM,3412.24
2018-12-09 01-AM,3414.03
2018-12-09 01-PM,3435.85
2018-12-09 02-AM,3429.68
2018-12-09 02-PM,3488.55
2018-12-09 03-AM,3437.12
2018-12-09 03-PM,3513.54
2018-12-09 04-AM,3418.66
2018-12-09 04-PM,3580.95
2018-12-09 05-AM,3422.77
2018-12-09 05-PM,3591.01
2018-12-09 06-AM,3415.01
2018-12-09 06-PM,3564.92
2018-12-09 07-AM,3441.34
2018-12-09 07-PM,3585
2018-12-09 08-AM,3416.72
2018-12-09 08-PM,3580.82
2018-12-09 09-AM,3425.6
2018-12-09 09-PM,3594.88
2018-12-09 10-AM,3424
2018-12-09 10-PM,3538.72
2018-12-09 11-AM,3409.8
2018-12-09 11-PM,3531.29
2018-12-09 12-AM,3410.93
2018-12-09 12-PM,3443.04
2018-12-10 01-AM,3574.57
2018-12-10 01-PM,3492.63
2018-12-10 02-AM,3568.52
2018-12-10 02-PM,3510.05
2018-12-10 03-AM,3546.82
2018-12-10 03-PM,3471.77
2018-12-10 04-AM,3552.51
2018-12-10 04-PM,3428
2018-12-10 05-AM,3546.73
2018-12-10 05-PM,3467.44
2018-12-10 06-AM,3548.2
2018-12-10 06-PM,3439.65
2018-12-10 07-AM,3496.79
2018-12-10 07-PM,3426.29
2018-12-10 08-AM,3503.63
2018-12-10 08-PM,3402.89
2018-12-10 09-AM,3491.77
2018-12-10 09-PM,3417.87
2018-12-10 10-AM,3507.05
2018-12-10 10-PM,3425.69
2018-12-10 11-AM,3502.79
2018-12-10 11-PM,3445.48
2018-12-10 12-AM,3545.37
2018-12-10 12-PM,3516.32
2018-12-11 01-AM,3419.12
2018-12-11 01-PM,3374.85
2018-12-11 02-AM,3404.92
2018-12-11 02-PM,3377.23
2018-12-11 03-AM,3411.39
2018-12-11 03-PM,3363.69
2018-12-11 04-AM,3411.06
2018-12-11 04-PM,3353.01
2018-12-11 05-AM,3418.5
2018-12-11 05-PM,3367.83
2018-12-11 06-AM,3443.52
2018-12-11 06-PM,3376.68
2018-12-11 07-AM,3438.97
2018-12-11 07-PM,3375.08
2018-12-11 08-AM,3421.26
2018-12-11 08-PM,3370.28
2018-12-11 09-AM,3431.57
2018-12-11 09-PM,3383.98
2018-12-11 10-AM,3416.84
2018-12-11 10-PM,3407.04
2018-12-11 11-AM,3369.98
2018-12-11 11-PM,3388.66
2018-12-11 12-AM,3432.88
2018-12-11 12-PM,3381.68
2018-12-12 01-AM,3370.34
2018-12-12 01-PM,3421.02
2018-12-12 02-AM,3368.37
2018-12-12 02-PM,3418.37
2018-12-12 03-AM,3376.18
2018-12-12 03-PM,3413.99
2018-12-12 04-AM,3365.64
2018-12-12 04-PM,3460.3
2018-12-12 05-AM,3376.98
2018-12-12 05-PM,3451.72
2018-12-12 06-AM,3380.52
2018-12-12 06-PM,3453.55
2018-12-12 07-AM,3391.09
2018-12-12 07-PM,3459.98
2018-12-12 08-AM,3405.96
2018-12-12 08-PM,3445.81
2018-12-12 09-AM,3402.96
2018-12-12 09-PM,3451.55
2018-12-12 10-AM,3407.02
2018-12-12 10-PM,3457.44
2018-12-12 11-AM,3445.07
2018-12-12 11-PM,3434.4
2018-12-12 12-AM,3380.39
2018-12-12 12-PM,3436.99
2018-12-13 01-AM,3435
2018-12-13 01-PM,3427
2018-12-13 02-AM,3390.05
2018-12-13 02-PM,3414.99
2018-12-13 03-AM,3403.02
2018-12-13 03-PM,3403.52
2018-12-13 04-AM,3405.78
2018-12-13 04-PM,3416.02
2018-12-13 05-AM,3390
2018-12-13 05-PM,3404.01
2018-12-13 06-AM,3386.63
2018-12-13 06-PM,3388.34
2018-12-13 07-AM,3386
2018-12-13 07-PM,3397.11
2018-12-13 08-AM,3402.6
2018-12-13 08-PM,3345.47
2018-12-13 09-AM,3401.41
2018-12-13 09-PM,3289.71
2018-12-13 10-AM,3406
2018-12-13 10-PM,3291.13
2018-12-13 11-AM,3408.53
2018-12-13 11-PM,3301.97
2018-12-13 12-AM,3445
2018-12-13 12-PM,3385
2018-12-14 01-AM,3308.66
2018-12-14 01-PM,3307.76
2018-12-14 02-AM,3310.38
2018-12-14 02-PM,3282.98
2018-12-14 03-AM,3293.84
2018-12-14 03-PM,3280.07
2018-12-14 04-AM,3287.28
2018-12-14 04-PM,3260.29
2018-12-14 05-AM,3307.16
2018-12-14 05-PM,3216.07
2018-12-14 06-AM,3292.73
2018-12-14 06-PM,3214.59
2018-12-14 07-AM,3318.29
2018-12-14 07-PM,3217.98
2018-12-14 08-AM,3307.42
2018-12-14 08-PM,3220.55
2018-12-14 09-AM,3294.28
2018-12-14 09-PM,3204.84
2018-12-14 10-AM,3291.18
2018-12-14 10-PM,3198.39
2018-12-14 11-AM,3303.97
2018-12-14 11-PM,3243.49
2018-12-14 12-AM,3302.06
2018-12-14 12-PM,3285.63
2018-12-15 01-AM,3243.78
2018-12-15 01-PM,3195.21
2018-12-15 02-AM,3234.75
2018-12-15 02-PM,3175.99
2018-12-15 03-AM,3241.86
2018-12-15 03-PM,3184.74
2018-12-15 04-AM,3256.22
2018-12-15 04-PM,3172.05
2018-12-15 05-AM,3258.62
2018-12-15 05-PM,3189
2018-12-15 06-AM,3249.35
2018-12-15 06-PM,3185.94
2018-12-15 07-AM,3237.09
2018-12-15 07-PM,3182.73
2018-12-15 08-AM,3227.9
2018-12-15 08-PM,3206
2018-12-15 09-AM,3231.99
2018-12-15 09-PM,3223.2
2018-12-15 10-AM,3192.28
2018-12-15 10-PM,3235.98
2018-12-15 11-AM,3186.34
2018-12-15 11-PM,3225.66
2018-12-15 12-AM,3224.17
2018-12-15 12-PM,3201.24
2018-12-16 01-AM,3214
2018-12-16 01-PM,3259.17
2018-12-16 02-AM,3215.99
2018-12-16 02-PM,3253.88
2018-12-16 03-AM,3256.73
2018-12-16 03-PM,3230.84
2018-12-16 04-AM,3272.59
2018-12-16 04-PM,3242.65
2018-12-16 05-AM,3264
2018-12-16 05-PM,3247.34
2018-12-16 06-AM,3269.39
2018-12-16 06-PM,3225.12
2018-12-16 07-AM,3269.39
2018-12-16 07-PM,3235.9
2018-12-16 08-AM,3251.12
2018-12-16 08-PM,3256.59
